freq_Hz,Ez1,Ez0,Ez_1,Ef1,Ef0,Ef_1,Forward,Backward,F1,B1
2598.5,0.00207852150278404,0.000101054998515352,1.4888053541281e-05,0.00123638784671778,3.45007720869977e-05,7.74560430442231e-05,0.947165675653827,0.916967212984184,20.7852150278404,12.3638784671778
2599.5,0.00199166231568964,9.61909334895145e-05,1.57637109928722e-05,0.00119253264263987,3.70127474375184e-05,4.03727738185139e-05,0.94677992875983,0.939062592018822,19.9166231568964,11.9253264263987
2600.5,0.00189044378315377,9.25468420329308e-05,3.43775225827513e-05,0.00113499487282714,3.96511651728098e-05,1.5886365251775e-05,0.937084183292961,0.953350677165196,18.9044378315377,11.3499487282714
2601.5,0.00178713206433702,9.05495319177791e-05,6.52765307863955e-05,0.00107246909888867,4.24283541011279e-05,3.11676172905026e-06,0.919799577491939,0.959262489483077,17.8713206433702,10.7246909888867
2602.5,0.00168996302356218,9.06763905380788e-05,0.000103403367213568,0.00101127750724719,4.53714038373287e-05,8.03247797750286e-08,0.896987605761104,0.956988292672788,16.8996302356218,10.1127750724719
2603.5,0.00160332039986159,9.35055017444034e-05,0.000144874144780405,0.000955166057637731,4.85170397358702e-05,4.52686549553051e-06,0.870565433827005,0.947388037031047,16.0332039986159,9.55166057637731
2604.5,0.0015288357389018,9.96886264873838e-05,0.000187002413276316,0.000906038300995227,5.188796170529e-05,1.44595864037769e-05,0.842089335650322,0.931768291187925,15.288357389018,9.06038300995227
2605.5,0.00146643132087548,0.000109931992060475,0.000228244873071526,0.000864152133243025,5.55879807240984e-05,2.81218983061351e-05,0.812603717663398,0.911685585089045,14.6643132087548,8.64152133243025
2606.5,0.00141512810502503,0.000125124607062943,0.000267708698487996,0.000829541404258602,5.95688957593446e-05,4.46062514154503e-05,0.782720304065676,0.888429580674274,14.1512810502503,8.29541404258602
2607.5,0.00137365446945196,0.00014594631547617,0.000304840244995996,0.000801577525353416,6.38900052312585e-05,6.28370743149295e-05,0.752917987987305,0.863485456306776,13.7365446945196,8.01577525353416
2608.5,0.0013406319776809,0.000173066730321076,0.000339553974718081,0.000779482271015233,6.85852343299541e-05,8.21682205218248e-05,0.723394057475868,0.837940587896394,13.406319776809,7.79482271015233
2609.5,0.00131474078198354,0.000207052300339195,0.000371923657728354,0.000762499828420759,7.36233061660896e-05,0.000102258826468938,0.694264751521428,0.812568719418753,13.1474078198354,7.62499828420759
2610.5,0.00129479187223707,0.000248205555363993,0.000402048408485376,0.000749946789248347,7.88923579677471e-05,0.000122902444367544,0.665687074419941,0.787973117787658,12.9479187223707,7.49946789248347
2611.5,0.00127974276435358,0.000296402498859401,0.000430022241357458,0.000741216914011855,8.41957179619148e-05,0.000143938244766214,0.63790424350812,0.764652853572109,12.7974276435358,7.41216914011855
2612.5,0.00126868739125708,0.000350972892139963,0.000455935430178862,0.000735771254952552,8.92582612113573e-05,0.000165223855714464,0.611240128777942,0.743013127596724,12.6868739125708,7.35771254952552
2613.5,0.00126083714359079,0.00041066007210283,0.000479878040073085,0.000733125871681884,9.37454876956652e-05,0.000186636862990797,0.58606100456494,0.723354636402189,12.6083714359079,7.33125871681884
2614.5,0.00125550092029352,0.000473679590566866,0.000501937997807044,0.00073284156965366,9.72964564863467e-05,0.000208083571027331,0.562722650283327,0.705862382032054,12.5550092029352,7.3284156965366
2615.5,0.00125206717696638,0.00053787065689469,0.000522194106406733,0.000734516813828668,9.95687760076696e-05,0.000229503854726297,0.541520643852773,0.6906018272217,12.5206717696638,7.34516813828668
